6.697843566085157629e-01,3.303675446181219213e-34
1.201876932815581611e+00,1.908466477081899686e-33
2.156676469645430583e+00,1.101987569443012192e-32
3.869991400721874975e+00,6.353908590690067838e-32
6.944404342726255841e+00,3.646560656817512109e-31
1.246120383272164567e+01,2.061654342968454942e-30
2.236067966337277824e+01,1.110672779937026779e-29
4.012453385081730772e+01,5.122231920548511045e-29
7.200041505815924836e+01,1.432169477948343927e-28
1.291992522036890705e+02,7.993020067900457816e-29
2.318382019952101132e+02,2.489096242748134034e-31
4.160159674889891335e+02,4.300991749906273142e-41
7.465089174965913799e+02,3.219014693804706949e-74
