6.697843566085157629e-01,8.254487800499242478e-32
1.201876932815581611e+00,4.769414988258632694e-31
2.156676469645430583e+00,2.755751514290195110e-30
3.869991400721874975e+00,1.592263243472987049e-29
6.944404342726255841e+00,9.200030649862027352e-29
1.246120383272164567e+01,5.315723177739134952e-28
2.236067966337277824e+01,3.071363236326304919e-27
4.012453385081730772e+01,1.774542064348163677e-26
7.200041505815924836e+01,1.025173274336043843e-25
1.291992522036890705e+02,5.920605521397454551e-25
2.318382019952101132e+02,3.415681218700688671e-24
4.160159674889891335e+02,1.963879983354039526e-23
7.465089174965913799e+02,1.116882913698668375e-22
