6.697843566085157629e-01,8.736694344948860530e-35
1.201876932815581611e+00,5.048032395536364937e-34
2.156676469645430583e+00,2.916735886146053344e-33
3.869991400721874975e+00,1.685279794773545777e-32
6.944404342726255841e+00,9.737483184433380418e-32
1.246120383272164567e+01,5.626272677591471950e-31
2.236067966337277824e+01,3.250818600061183695e-30
4.012453385081730772e+01,1.878269670600063277e-29
7.200041505815924836e+01,1.085179102301788868e-28
1.291992522036890705e+02,6.268662897850240816e-28
2.318382019952101132e+02,3.619287405317980547e-27
4.160159674889891335e+02,2.086150550110798654e-26
7.465089174965913799e+02,1.196001941499673163e-25
