6.697843566085157629e-01,2.098798900242375447e-24
1.201876932815581611e+00,1.212180888832418794e-23
2.156676469645430583e+00,6.994682526686976843e-23
3.869991400721874975e+00,4.024328125406589185e-22
6.944404342726255841e+00,2.293573573601060589e-21
1.246120383272164567e+01,1.267974606556547739e-20
2.236067966337277824e+01,6.355300126650245621e-20
4.012453385081730772e+01,2.323166790488139539e-19
7.200041505815924836e+01,3.073472112258944768e-19
1.291992522036890705e+02,1.541359918697485554e-20
2.318382019952101132e+02,2.049925671083389112e-26
4.160159674889891335e+02,5.007630110823611503e-47
7.465089174965913799e+02,4.349520006065259374e-115
