6.697843566085157629e-01,1.330075223281063257e-35
1.201876932815581611e+00,7.685118829936148835e-35
2.156676469645430583e+00,4.440415422673204182e-34
3.869991400721874975e+00,2.565619287087107512e-33
6.944404342726255841e+00,1.482335925352928987e-32
1.246120383272164567e+01,8.563580313933440694e-32
2.236067966337277824e+01,4.945577638037279165e-31
4.012453385081730772e+01,2.853021488478747380e-30
7.200041505815924836e+01,1.640091178849216192e-29
1.291992522036890705e+02,9.322240187857401016e-29
2.318382019952101132e+02,5.109289253060984320e-28
4.160159674889891335e+02,2.490499382859673862e-27
7.465089174965913799e+02,8.322823924369305689e-27
