6.697843566085157629e-01,3.023008089068404231e-28
1.201876932815581611e+00,1.740683977667766580e-27
2.156676469645430583e+00,9.946793490474776250e-27
3.869991400721874975e+00,5.545800175983698053e-26
6.944404342726255841e+00,2.856601003254025361e-25
1.246120383272164567e+01,1.140202893097212903e-24
2.236067966337277824e+01,2.002144676636213300e-24
4.012453385081730772e+01,2.498678384221878377e-25
7.200041505815924836e+01,6.258270874764329861e-30
1.291992522036890705e+02,1.947614515474271160e-46
2.318382019952101132e+02,2.797247702336060168e-101
4.160159674889891335e+02,1.459772058945944625e-279
7.465089174965913799e+02,0.000000000000000000e+00
