6.697843566085157629e-01,9.083573410450880962e-22
1.201876932815581611e+00,5.247396612762511150e-21
2.156676469645430583e+00,3.029954106421279916e-20
3.869991400721874975e+00,1.747029817760790033e-19
6.944404342726255841e+00,1.002634852044933325e-18
1.246120383272164567e+01,5.668592110939938158e-18
2.236067966337277824e+01,3.053834402289566509e-17
4.012453385081730772e+01,1.408375926559008565e-16
7.200041505815924836e+01,3.937801034356596291e-16
1.291992522036890705e+02,2.197709361611371349e-16
2.318382019952101132e+02,6.843858852059858516e-19
4.160159674889891335e+02,1.182573014040380382e-28
7.465089174965913799e+02,8.850795653760229241e-62
