6.697843566085157629e-01,3.089637146929732828e-33
1.201876932815581611e+00,1.782159886152675512e-32
2.156676469645430583e+00,1.024123602666665854e-31
3.869991400721874975e+00,5.814312481211777221e-31
6.944404342726255841e+00,3.174740986815700684e-30
1.246120383272164567e+01,1.528920289652868196e-29
2.236067966337277824e+01,4.914352027726257221e-29
4.012453385081730772e+01,4.296739452411246308e-29
7.200041505815924836e+01,5.678328304617526770e-31
1.291992522036890705e+02,1.030569587134143488e-38
2.318382019952101132e+02,2.487860142374739133e-65
4.160159674889891335e+02,9.961575089659231363e-153
7.465089174965913799e+02,0.000000000000000000e+00
