6.697843566085157629e-01,2.169664792484927737e-43
1.201876932815581611e+00,1.253624116296632983e-42
2.156676469645430583e+00,7.243381522937285913e-42
3.869991400721874975e+00,4.185171066704897823e-41
6.944404342726255841e+00,2.418121297412063405e-40
1.246120383272164567e+01,1.397077366655157459e-39
2.236067966337277824e+01,8.070313493529502515e-39
4.012453385081730772e+01,4.659369406851332137e-38
7.200041505815924836e+01,2.685424559220196983e-37
1.291992522036890705e+02,1.539149552233517302e-36
2.318382019952101132e+02,8.664888825246580340e-36
4.160159674889891335e+02,4.604426964405850910e-35
7.465089174965913799e+02,2.031726397454640813e-34
