6.697843566085157629e-01,1.389982845681579705e-16
1.201876932815581611e+00,7.803085663102804258e-16
2.156676469645430583e+00,4.108977353859622326e-15
3.869991400721874975e+00,1.760840196085034233e-14
6.944404342726255841e+00,3.886696639317567122e-14
1.246120383272164567e+01,1.013187437308878202e-14
2.236067966337277824e+01,2.719439156697118646e-18
4.012453385081730772e+01,1.754808916171108831e-31
7.200041505815924836e+01,1.205294817348772319e-75
1.291992522036890705e+02,1.536770082588226466e-219
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
