6.697843566085157629e-01,9.998547857053224609e-29
1.201876932815581611e+00,5.774754611790865661e-28
2.156676469645430583e+00,3.332223395957431052e-27
3.869991400721874975e+00,1.917164972295170165e-26
6.944404342726255841e+00,1.092644232693017297e-25
1.246120383272164567e+01,6.040552424398447396e-25
2.236067966337277824e+01,3.027625584085768557e-24
4.012453385081730772e+01,1.106742257770858116e-23
7.200041505815924836e+01,1.464183061949893991e-23
1.291992522036890705e+02,7.342943104392099942e-25
2.318382019952101132e+02,9.765718822971672951e-31
4.160159674889891335e+02,2.385603942698297813e-51
7.465089174965913799e+02,2.072084368389544120e-119
