6.697843566085157629e-01,4.894576199065273786e-30
1.201876932815581611e+00,2.828035981729559563e-29
2.156676469645430583e+00,1.633967091155338766e-28
3.869991400721874975e+00,9.439843022399135204e-28
6.944404342726255841e+00,5.452145011724634552e-27
1.246120383272164567e+01,3.146207495927552326e-26
2.236067966337277824e+01,1.810402609066371734e-25
4.012453385081730772e+01,1.032275162627793862e-24
7.200041505815924836e+01,5.715321038972574248e-24
1.291992522036890705e+02,2.878394578865075598e-23
2.318382019952101132e+02,1.068576580795038922e-22
4.160159674889891335e+02,1.485811304352310576e-22
7.465089174965913799e+02,8.746189240163803904e-24
