6.697843566085157629e-01,3.089637146929732940e-18
1.201876932815581611e+00,1.782159886152675837e-17
2.156676469645430583e+00,1.024123602666665682e-16
3.869991400721874975e+00,5.814312481211778066e-16
6.944404342726255841e+00,3.174740986815701239e-15
1.246120383272164567e+01,1.528920289652868572e-14
2.236067966337277824e+01,4.914352027726257991e-14
4.012453385081730772e+01,4.296739452411245911e-14
7.200041505815924836e+01,5.678328304617528110e-16
1.291992522036890705e+02,1.030569587134143407e-23
2.318382019952101132e+02,2.487860142374739263e-50
4.160159674889891335e+02,9.961575089659230172e-138
7.465089174965913799e+02,0.000000000000000000e+00
