6.697843566085157629e-01,1.805897861190918864e-15
1.201876932815581611e+00,1.028737177226385512e-14
2.156676469645430583e+00,5.678484341156852304e-14
3.869991400721874975e+00,2.832050209527505825e-13
6.944404342726255841e+00,1.018825609447341752e-12
1.246120383272164567e+01,1.280220516986528551e-12
2.236067966337277824e+01,5.439370017734617280e-14
4.012453385081730772e+01,4.241412234733833915e-20
7.200041505815924836e+01,1.856890596586063349e-41
1.291992522036890705e+02,6.360877006607741202e-112
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
