6.697843566085157629e-01,1.805897861190918682e-30
1.201876932815581611e+00,1.028737177226385471e-29
2.156676469645430583e+00,5.678484341156853291e-29
3.869991400721874975e+00,2.832050209527505791e-28
6.944404342726255841e+00,1.018825609447341821e-27
1.246120383272164567e+01,1.280220516986528612e-27
2.236067966337277824e+01,5.439370017734617426e-29
4.012453385081730772e+01,4.241412234733833685e-35
7.200041505815924836e+01,1.856890596586063239e-56
1.291992522036890705e+02,6.360877006607740563e-127
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
