6.697843566085157629e-01,1.219122510040276167e-34
1.201876932815581611e+00,7.043347225902745157e-34
2.156676469645430583e+00,4.068317433999162800e-33
3.869991400721874975e+00,2.348234138617709719e-32
6.944404342726255841e+00,1.352298165222600425e-31
1.246120383272164567e+01,7.730330088878186877e-31
2.236067966337277824e+01,4.315211726200279358e-30
4.012453385081730772e+01,2.231368858102752852e-29
7.200041505815924836e+01,9.018326988701108337e-29
1.291992522036890705e+02,1.648534654220660244e-28
2.318382019952101132e+02,2.341690592059075047e-29
4.160159674889891335e+02,8.897915517521940887e-34
7.465089174965913799e+02,1.059733352575477170e-49
