6.697843566085157629e-01,6.483802900518489548e-43
1.201876932815581611e+00,3.746318137671156741e-42
2.156676469645430583e+00,2.164607574154084455e-41
3.869991400721874975e+00,1.250698486683796517e-40
6.944404342726255841e+00,7.226410618813656749e-40
1.246120383272164567e+01,4.175241217293561682e-39
2.236067966337277824e+01,2.412152965891671582e-38
4.012453385081730772e+01,1.393199432794253674e-37
7.200041505815924836e+01,8.039924785233296944e-37
1.291992522036890705e+02,4.627006538813888462e-36
2.318382019952101132e+02,2.639457409187199988e-35
4.160159674889891335e+02,1.463474759064939124e-34
7.465089174965913799e+02,7.404722317081038464e-34
