6.697843566085157629e-01,2.546421171968666159e-23
1.201876932815581611e+00,1.429509910927490081e-22
2.156676469645430583e+00,7.527565510261597821e-22
3.869991400721874975e+00,3.225824527039923370e-21
6.944404342726255841e+00,7.120351623134332941e-21
1.246120383272164567e+01,1.856139411757197616e-21
2.236067966337277824e+01,4.981958925614334220e-25
4.012453385081730772e+01,3.214775341134784803e-38
7.200041505815924836e+01,2.208076344896213395e-82
1.291992522036890705e+02,2.815332496302731483e-226
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
