6.697843566085157629e-01,9.240085912225426144e-30
1.201876932815581611e+00,5.338890000379474602e-29
2.156676469645430583e+00,3.084791789609682714e-28
3.869991400721874975e+00,1.782380740179821660e-27
6.944404342726255841e+00,1.029850706155427326e-26
1.246120383272164567e+01,5.950389249837058515e-26
2.236067966337277824e+01,3.438015541617848630e-25
4.012453385081730772e+01,1.986289078760349612e-24
7.200041505815924836e+01,1.147327570979578500e-23
1.291992522036890705e+02,6.622832271909434836e-23
2.318382019952101132e+02,3.814790085389936310e-22
4.160159674889891335e+02,2.182251426756933611e-21
7.465089174965913799e+02,1.220962733991984400e-20
