6.697843566085157629e-01,4.181276570780004660e-16
1.201876932815581611e+00,2.381881472405319823e-15
2.156676469645430583e+00,1.314765028713334703e-14
3.869991400721874975e+00,6.557173272557565206e-14
6.944404342726255841e+00,2.358932773575318834e-13
1.246120383272164567e+01,2.964152163942191299e-13
2.236067966337277824e+01,1.259401813564279840e-14
4.012453385081730772e+01,9.820332580945094434e-21
7.200041505815924836e+01,4.299342345356588524e-42
1.291992522036890705e+02,1.472762472834581590e-112
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
