6.697843566085157629e-01,3.762025733570229840e-13
1.201876932815581611e+00,2.111925996572369107e-12
2.156676469645430583e+00,1.112105706333183047e-11
3.869991400721874975e+00,4.765761067452959728e-11
6.944404342726255841e+00,1.051944836666223325e-10
1.246120383272164567e+01,2.742218887037438830e-11
2.236067966337277824e+01,7.360234782866329271e-15
4.012453385081730772e+01,4.749437247117302303e-28
7.200041505815924836e+01,3.262162647181079676e-72
1.291992522036890705e+02,4.159309314672049906e-216
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
