6.697843566085157629e-01,5.414267014298983853e-30
1.201876932815581611e+00,3.106559760261587336e-29
2.156676469645430583e+00,1.755020854318033598e-28
3.869991400721874975e+00,9.431710867492251231e-28
6.944404342726255841e+00,4.315625439118231446e-27
1.246120383272164567e+01,1.176432925074358112e-26
2.236067966337277824e+01,6.050988204837829278e-27
4.012453385081730772e+01,1.448725007162720475e-29
7.200041505815924836e+01,1.073709488451813319e-39
1.291992522036890705e+02,5.263821433465901326e-74
2.318382019952101132e+02,3.587745986517764251e-186
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
