6.697843566085157629e-01,4.520715743254968004e-29
1.201876932815581611e+00,2.575244399310651042e-28
2.156676469645430583e+00,1.421498641233546994e-27
3.869991400721874975e+00,7.089489523763275670e-27
6.944404342726255841e+00,2.550432707873399728e-26
1.246120383272164567e+01,3.204784262916384580e-26
2.236067966337277824e+01,1.361640998696676009e-27
4.012453385081730772e+01,1.061755455568834420e-33
7.200041505815924836e+01,4.648366186088120982e-55
1.291992522036890705e+02,1.592322436536742164e-125
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
