6.697843566085157629e-01,9.240085912225427158e-45
1.201876932815581611e+00,5.338890000379475120e-44
2.156676469645430583e+00,3.084791789609682876e-43
3.869991400721874975e+00,1.782380740179822122e-42
6.944404342726255841e+00,1.029850706155427277e-41
1.246120383272164567e+01,5.950389249837058781e-41
2.236067966337277824e+01,3.438015541617848704e-40
4.012453385081730772e+01,1.986289078760349878e-39
7.200041505815924836e+01,1.147327570979578472e-38
1.291992522036890705e+02,6.622832271909434285e-38
2.318382019952101132e+02,3.814790085389936840e-37
4.160159674889891335e+02,2.182251426756934000e-36
7.465089174965913799e+02,1.220962733991984602e-35
