6.697843566085157629e-01,4.801585351632701310e-30
1.201876932815581611e+00,2.774339336085127214e-29
2.156676469645430583e+00,1.603003027768942921e-28
3.869991400721874975e+00,9.262081107253356163e-28
6.944404342726255841e+00,5.351568924951073991e-27
1.246120383272164567e+01,3.092062141540039575e-26
2.236067966337277824e+01,1.786478294910252019e-25
4.012453385081730772e+01,1.032026226079823265e-24
7.200041505815924836e+01,5.959388032331580157e-24
1.291992522036890705e+02,3.436579322360783513e-23
2.318382019952101132e+02,1.973165302909598841e-22
4.160159674889891335e+02,1.117178432005361252e-21
7.465089174965913799e+02,6.046591658835468049e-21
