6.697843566085157629e-01,5.732020658041601286e-46
1.201876932815581611e+00,3.311941908754006233e-45
2.156676469645430583e+00,1.913628339797674284e-44
3.869991400721874975e+00,1.105687038005644908e-43
6.944404342726255841e+00,6.388604584911162747e-43
1.246120383272164567e+01,3.691281058147652377e-42
2.236067966337277824e+01,2.132748146978572447e-41
4.012453385081730772e+01,1.232180105298893056e-40
7.200041505815924836e+01,7.117363843656858340e-40
1.291992522036890705e+02,4.108426237368876451e-39
2.318382019952101132e+02,2.366477517986732597e-38
4.160159674889891335e+02,1.353743934638248859e-37
7.465089174965913799e+02,7.574154266987149945e-37
