6.697843566085157629e-01,1.246486328778151277e-26
1.201876932815581611e+00,5.657199330230491104e-26
2.156676469645430583e+00,1.502202577950655013e-25
3.869991400721874975e+00,7.100545455253648958e-26
6.944404342726255841e+00,1.295066519883962702e-28
1.246120383272164567e+01,3.996917210486134870e-39
2.236067966337277824e+01,1.166943672096644786e-74
4.012453385081730772e+01,9.033066366849012946e-191
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
