6.697843566085157629e-01,1.600295887990863084e-36
1.201876932815581611e+00,9.246428963335275652e-36
2.156676469645430583e+00,5.342505854331648816e-35
3.869991400721874975e+00,3.086789596445763211e-34
6.944404342726255841e+00,1.783364989417191341e-33
1.246120383272164567e+01,1.030103042362601950e-32
2.236067966337277824e+01,5.945965312538515019e-32
4.012453385081730772e+01,3.424539412834661419e-31
7.200041505815924836e+01,1.958324592065198732e-30
1.291992522036890705e+02,1.094445277810763727e-29
2.318382019952101132e+02,5.680549727177426040e-29
4.160159674889891335e+02,2.323721228684682797e-28
7.465089174965913799e+02,4.415965164379929197e-28
