6.697843566085157629e-01,9.895384970047328614e-20
1.201876932815581611e+00,5.712752230141048163e-19
2.156676469645430583e+00,3.291954155749139558e-18
3.869991400721874975e+00,1.885698888767554541e-17
6.944404342726255841e+00,1.059624016719438741e-16
1.246120383272164567e+01,5.597313633538518784e-16
2.236067966337277824e+01,2.422961493798493803e-15
4.012453385081730772e+01,5.524752067071437620e-15
7.200041505815924836e+01,1.598973612396389202e-15
1.291992522036890705e+02,6.010065205431863826e-19
2.318382019952101132e+02,1.146945937233213788e-31
4.160159674889891335e+02,2.586584420528184280e-74
7.465089174965913799e+02,2.516097516481528061e-213
