6.697843566085157629e-01,1.636658026540735024e-25
1.201876932815581611e+00,9.424071387777021339e-25
2.156676469645430583e+00,5.385198757289963656e-24
3.869991400721874975e+00,3.002498870061527385e-23
6.944404342726255841e+00,1.546565150621475891e-22
1.246120383272164567e+01,6.173063921398904101e-22
2.236067966337277824e+01,1.083962086360899247e-21
4.012453385081730772e+01,1.352785673339306570e-22
7.200041505815924836e+01,3.388230847442293901e-27
1.291992522036890705e+02,1.054439431004143357e-43
2.318382019952101132e+02,1.514431245091963783e-98
4.160159674889891335e+02,7.903212915086957229e-277
7.465089174965913799e+02,0.000000000000000000e+00
