6.697843566085157629e-01,9.751187584258492129e-37
1.201876932815581611e+00,5.633642185687746343e-36
2.156676469645430583e+00,3.254055775733677820e-35
3.869991400721874975e+00,1.878242046130741762e-34
6.944404342726255841e+00,1.081639701534057889e-33
1.246120383272164567e+01,6.183127467837378192e-33
2.236067966337277824e+01,3.451534908216948803e-32
4.012453385081730772e+01,1.784767004614964923e-31
7.200041505815924836e+01,7.213335611373483447e-31
1.291992522036890705e+02,1.318585336589781399e-30
2.318382019952101132e+02,1.873008170992346751e-31
4.160159674889891335e+02,7.117024138728637520e-36
7.465089174965913799e+02,8.476308677064148534e-52
