6.697843566085157629e-01,4.015951443815250328e-17
1.201876932815581611e+00,2.312432559681040482e-16
2.156676469645430583e+00,1.321393741017555703e-15
3.869991400721874975e+00,7.367384925098240910e-15
6.944404342726255841e+00,3.794885949828005486e-14
1.246120383272164567e+01,1.514716242849082561e-13
2.236067966337277824e+01,2.659773168963650490e-13
4.012453385081730772e+01,3.319399343002799253e-14
7.200041505815924836e+01,8.313875191462657478e-19
1.291992522036890705e+02,2.587331920711064373e-35
2.318382019952101132e+02,3.716037343574306580e-90
4.160159674889891335e+02,1.939251743640463275e-268
7.465089174965913799e+02,0.000000000000000000e+00
