6.697843566085157629e-01,8.168718178555866719e-48
1.201876932815581611e+00,4.719857690706265964e-47
2.156676469645430583e+00,2.727117661954440476e-46
3.869991400721874975e+00,1.575719047957622497e-45
6.944404342726255841e+00,9.104445315527245803e-45
1.246120383272164567e+01,5.260506329321820709e-44
2.236067966337277824e+01,3.039481518414361571e-43
4.012453385081730772e+01,1.756162570953566633e-42
7.200041505815924836e+01,1.014631153382011460e-41
1.291992522036890705e+02,5.861134491732947521e-41
2.318382019952101132e+02,3.383996011985049925e-40
4.160159674889891335e+02,1.950529027234058474e-39
7.465089174965913799e+02,1.118249353288286075e-38
