6.697843566085157629e-01,6.841486594809946188e-20
1.201876932815581611e+00,3.951364421085833771e-19
2.156676469645430583e+00,2.280067267795593946e-18
3.869991400721874975e+00,1.311816340284259375e-17
6.944404342726255841e+00,7.476396550517489492e-17
1.246120383272164567e+01,4.133236048634407529e-16
2.236067966337277824e+01,2.071646817494064837e-15
4.012453385081730772e+01,7.572862008264241137e-15
7.200041505815924836e+01,1.001864364094792600e-14
1.291992522036890705e+02,5.024394295388853993e-16
2.318382019952101132e+02,6.682173788758033551e-22
4.160159674889891335e+02,1.632344779245404356e-42
7.465089174965913799e+02,1.417819630642873570e-110
