6.697843566085157629e-01,3.926727806108744876e-28
1.201876932815581611e+00,2.268843530125047937e-27
2.156676469645430583e+00,1.310917965229603705e-26
3.869991400721874975e+00,7.574213388243095279e-26
6.944404342726255841e+00,4.375933816325156297e-25
1.246120383272164567e+01,2.527616480150286461e-24
2.236067966337277824e+01,1.458991896568340378e-23
4.012453385081730772e+01,8.402967373974752891e-23
7.200041505815924836e+01,4.805241134939969392e-22
1.291992522036890705e+02,2.685496311584893921e-21
2.318382019952101132e+02,1.393865517938417502e-20
4.160159674889891335e+02,5.701833536407498514e-20
7.465089174965913799e+02,1.083567940898017517e-19
