6.697843566085157629e-01,2.903766665492920783e-30
1.201876932815581611e+00,1.677786507355441733e-29
2.156676469645430583e+00,9.694192515607729429e-29
3.869991400721874975e+00,5.601269322618490593e-28
6.944404342726255841e+00,3.236390066621309707e-27
1.246120383272164567e+01,1.869966997294905815e-26
2.236067966337277824e+01,1.080445255818946799e-25
4.012453385081730772e+01,6.242490409468579505e-25
7.200041505815924836e+01,3.606358204552908029e-24
1.291992522036890705e+02,2.082752724103300747e-23
2.318382019952101132e+02,1.201569558587683668e-22
4.160159674889891335e+02,6.908544016925372643e-22
7.465089174965913799e+02,3.928974701326287815e-21
