6.697843566085157629e-01,4.138165686937212036e-47
1.201876932815581611e+00,2.391018139750343606e-46
2.156676469645430583e+00,1.381522164824924447e-45
3.869991400721874975e+00,7.982387604267661009e-45
6.944404342726255841e+00,4.612195075934214628e-44
1.246120383272164567e+01,2.664907891244886583e-43
2.236067966337277824e+01,1.539769475017263005e-42
4.012453385081730772e+01,8.896637293110482540e-42
7.200041505815924836e+01,5.140263272636785816e-41
1.291992522036890705e+02,2.969684983014770542e-40
2.318382019952101132e+02,1.715238232474218049e-39
4.160159674889891335e+02,9.898770306062875120e-39
7.465089174965913799e+02,5.697543638537117337e-38
