6.697843566085157629e-01,6.022518905790981277e-27
1.201876932815581611e+00,3.479749721635970071e-26
2.156676469645430583e+00,2.010510675020770923e-25
3.869991400721874975e+00,1.161523097361420657e-24
6.944404342726255841e+00,6.708578041240073976e-24
1.246120383272164567e+01,3.871243056627362135e-23
2.236067966337277824e+01,2.227605311830214167e-22
4.012453385081730772e+01,1.270160363238721300e-21
7.200041505815924836e+01,7.032402318396974325e-21
1.291992522036890705e+02,3.541713330124825869e-20
2.318382019952101132e+02,1.314827351416576162e-19
4.160159674889891335e+02,1.828212761833930818e-19
7.465089174965913799e+02,1.076172643150829674e-20
