6.697843566085157629e-01,1.197694516283213155e-40
1.201876932815581611e+00,6.920228659619475862e-40
2.156676469645430583e+00,3.998466484200706660e-39
3.869991400721874975e+00,2.310266439994683201e-38
6.944404342726255841e+00,1.334800902993470669e-37
1.246120383272164567e+01,7.711257981671015962e-37
2.236067966337277824e+01,4.453350542323771982e-36
4.012453385081730772e+01,2.569063863290306771e-35
7.200041505815924836e+01,1.476854975364868513e-34
1.291992522036890705e+02,8.394409396582255032e-34
2.318382019952101132e+02,4.600768147083052767e-33
4.160159674889891335e+02,2.242623124953466654e-32
7.465089174965913799e+02,7.494463771468533270e-32
