6.697843566085157629e-01,3.539906443158415089e-24
1.201876932815581611e+00,2.045142306949231058e-23
2.156676469645430583e+00,1.181297447862853473e-22
3.869991400721874975e+00,6.818452689437058919e-22
6.944404342726255841e+00,3.926602083645094082e-21
1.246120383272164567e+01,2.244618162981602848e-20
2.236067966337277824e+01,1.252986936699614926e-19
4.012453385081730772e+01,6.479116686640471239e-19
7.200041505815924836e+01,2.618607527208877152e-18
1.291992522036890705e+02,4.786769497064615527e-18
2.318382019952101132e+02,6.799452513135456582e-19
4.160159674889891335e+02,2.583644236879406341e-23
7.465089174965913799e+02,3.077095937378652281e-39
