6.697843566085157629e-01,3.765281320705239358e-28
1.201876932815581611e+00,2.175566467001790730e-27
2.156676469645430583e+00,1.257034274198620891e-26
3.869991400721874975e+00,7.263088840467972463e-26
6.944404342726255841e+00,4.196564474842285791e-25
1.246120383272164567e+01,2.424716624071196575e-24
2.236067966337277824e+01,1.400910920261710975e-23
4.012453385081730772e+01,8.092887633903985778e-23
7.200041505815924836e+01,4.673200786349138904e-22
1.291992522036890705e+02,2.694878249994451318e-21
2.318382019952101132e+02,1.547306131959711890e-20
4.160159674889891335e+02,8.760629612663672164e-20
7.465089174965913799e+02,4.741583656157170754e-19
