6.697843566085157629e-01,1.520734104705819359e-33
1.201876932815581611e+00,8.786645854185814535e-33
2.156676469645430583e+00,5.076699964261294062e-32
3.869991400721874975e+00,2.932938551446622728e-31
6.944404342726255841e+00,1.693969513584190812e-30
1.246120383272164567e+01,9.775197780048530313e-30
2.236067966337277824e+01,5.624881254032576918e-29
4.012453385081730772e+01,3.207256320881515126e-28
7.200041505815924836e+01,1.775737728828927023e-27
1.291992522036890705e+02,8.943108912506868393e-27
2.318382019952101132e+02,3.320044032035464961e-26
4.160159674889891335e+02,4.616383179645874516e-26
7.465089174965913799e+02,2.717421840581053442e-27
