6.697843566085157629e-01,6.405117858733991323e-19
1.201876932815581611e+00,3.700107021493990345e-18
2.156676469645430583e+00,2.136517456429079432e-17
3.869991400721874975e+00,1.231886547270717101e-16
6.944404342726255841e+00,7.069898713245877845e-16
1.246120383272164567e+01,3.997105425700280520e-15
2.236067966337277824e+01,2.153356216091860328e-14
4.012453385081730772e+01,9.930908675913230552e-14
7.200041505815924836e+01,2.776669333709570902e-13
1.291992522036890705e+02,1.549675094183573818e-13
2.318382019952101132e+02,4.825823558110864837e-16
4.160159674889891335e+02,8.338700189038212637e-26
7.465089174965913799e+02,6.240978824553904383e-59
