6.697843566085157629e-01,4.493216403472122269e-32
1.201876932815581611e+00,2.594000345326528263e-31
2.156676469645430583e+00,1.494783927746421969e-30
3.869991400721874975e+00,8.562429056238128148e-30
6.944404342726255841e+00,4.811455065011007042e-29
1.246120383272164567e+01,2.541582920696933174e-28
2.236067966337277824e+01,1.100198765573103208e-27
4.012453385081730772e+01,2.508634751252448454e-27
7.200041505815924836e+01,7.260490102897096736e-28
1.291992522036890705e+02,2.729001817385013120e-31
2.318382019952101132e+02,5.207959381743321751e-44
4.160159674889891335e+02,1.174495341258773042e-86
7.465089174965913799e+02,1.142489217752606535e-225
