6.697843566085157629e-01,2.642111688690299092e-26
1.201876932815581611e+00,1.526602147190619863e-25
2.156676469645430583e+00,8.820635820650111430e-25
3.869991400721874975e+00,5.096496672117278289e-24
6.944404342726255841e+00,2.944669870983191217e-23
1.246120383272164567e+01,1.701292500680100651e-22
2.236067966337277824e+01,9.827633137849090183e-22
4.012453385081730772e+01,5.673952222669627748e-21
7.200041505815924836e+01,3.270178712208128615e-20
1.291992522036890705e+02,1.874301061013721898e-19
2.318382019952101132e+02,1.055167790235734652e-18
4.160159674889891335e+02,5.607046002919367151e-18
7.465089174965913799e+02,2.474137056345688921e-17
