6.697843566085157629e-01,1.004925430325597728e-39
1.201876932815581611e+00,5.806425152549435905e-39
2.156676469645430583e+00,3.354932743204352501e-38
3.869991400721874975e+00,1.938468612691415902e-37
6.944404342726255841e+00,1.120040247798593938e-36
1.246120383272164567e+01,6.471547811246404879e-36
2.236067966337277824e+01,3.739225587724565976e-35
4.012453385081730772e+01,2.160487939971038234e-34
7.200041505815924836e+01,1.248278022687051674e-33
1.291992522036890705e+02,7.211678277909572135e-33
2.318382019952101132e+02,4.165339547232644659e-32
4.160159674889891335e+02,2.403849135600214251e-31
7.465089174965913799e+02,1.383609774453832508e-30
