6.697843566085157629e-01,1.830063993171164777e-27
1.201876932815581611e+00,1.027361319748683562e-26
2.156676469645430583e+00,5.409916767977764766e-26
3.869991400721874975e+00,2.318338136758473571e-25
6.944404342726255841e+00,5.117259967698834101e-25
1.246120383272164567e+01,1.333971748725529521e-25
2.236067966337277824e+01,3.580438203070628242e-29
4.012453385081730772e+01,2.310397299044178994e-42
7.200041505815924836e+01,1.586902063747559378e-86
1.291992522036890705e+02,2.023325397622683228e-230
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
