6.697843566085157629e-01,1.233106912910186878e-25
1.201876932815581611e+00,6.326206847723568119e-25
2.156676469645430583e+00,2.492668274916658946e-24
3.869991400721874975e+00,4.198645045710156732e-24
6.944404342726255841e+00,4.582936271382945464e-25
1.246120383272164567e+01,7.456756416426609382e-30
2.236067966337277824e+01,5.786005659848293706e-47
4.012453385081730772e+01,9.489983295907104051e-104
7.200041505815924836e+01,2.757814477899063047e-288
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
