6.697843566085157629e-01,5.365912774817995890e-45
1.201876932815581611e+00,3.100406158739197387e-44
2.156676469645430583e+00,1.791403974679016381e-43
3.869991400721874975e+00,1.035066728005593589e-42
6.944404342726255841e+00,5.980572409329384828e-42
1.246120383272164567e+01,3.455539289197494173e-41
2.236067966337277824e+01,1.996570547346728287e-40
4.012453385081730772e+01,1.153558907914529033e-39
7.200041505815924836e+01,6.664241927680920471e-39
1.291992522036890705e+02,3.848749137408998530e-38
2.318382019952101132e+02,2.220397913123502876e-37
4.160159674889891335e+02,1.276639925526504661e-36
7.465089174965913799e+02,7.260409657676348700e-36
