6.697843566085157629e-01,9.319022459634196428e-21
1.201876932815581611e+00,5.308619643256699374e-20
2.156676469645430583e+00,2.930283281747978217e-19
3.869991400721874975e+00,1.461430354205863603e-18
6.944404342726255841e+00,5.257472718102149454e-18
1.246120383272164567e+01,6.606355767659157675e-18
2.236067966337277824e+01,2.806892485497598999e-19
4.012453385081730772e+01,2.188707164755494042e-25
7.200041505815924836e+01,9.582161619737169887e-47
1.291992522036890705e+02,3.282420172337837161e-117
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
