6.697843566085157629e-01,2.785046175740915867e-23
1.201876932815581611e+00,1.607848385855534630e-22
2.156676469645430583e+00,9.265171956356645924e-22
3.869991400721874975e+00,5.307280610767237269e-21
6.944404342726255841e+00,2.982301168090468088e-20
1.246120383272164567e+01,1.575358308615089993e-19
2.236067966337277824e+01,6.819400824421605331e-19
4.012453385081730772e+01,1.554935928504905084e-18
7.200041505815924836e+01,4.500295195987611191e-19
1.291992522036890705e+02,1.691526824576032145e-22
2.318382019952101132e+02,3.228067837625183944e-35
4.160159674889891335e+02,7.279915910728429817e-78
7.465089174965913799e+02,7.081531226202086691e-217
