6.697843566085157629e-01,3.738400094724469316e-21
1.201876932815581611e+00,2.159147857906244124e-20
2.156676469645430583e+00,1.245899348304138528e-19
3.869991400721874975e+00,7.168170634873569338e-19
6.944404342726255841e+00,4.085334551975207233e-18
1.246120383272164567e+01,2.258528146127677037e-17
2.236067966337277824e+01,1.132011961352180532e-16
4.012453385081730772e+01,4.138046264755828560e-16
7.200041505815924836e+01,5.474497072718575852e-16
1.291992522036890705e+02,2.745484603311799431e-17
2.318382019952101132e+02,3.651346645012662311e-23
4.160159674889891335e+02,8.919637264192482512e-44
7.465089174965913799e+02,7.747405433080108582e-112
