6.697843566085157629e-01,8.666122127033622558e-47
1.201876932815581611e+00,5.007256007099822815e-46
2.156676469645430583e+00,2.893175428101953443e-45
3.869991400721874975e+00,1.671666644509948882e-44
6.944404342726255841e+00,9.658826914898770146e-44
1.246120383272164567e+01,5.580825449409213240e-43
2.236067966337277824e+01,3.224559528885246092e-42
4.012453385081730772e+01,1.863097609948335686e-41
7.200041505815924836e+01,1.076413373175762858e-40
1.291992522036890705e+02,6.218026647273382117e-40
2.318382019952101132e+02,3.590051961180730748e-39
4.160159674889891335e+02,2.069299294313858294e-38
7.465089174965913799e+02,1.186341020983281092e-37
