6.697843566085157629e-01,6.078766353824531142e-33
1.201876932815581611e+00,3.509361803450014431e-32
2.156676469645430583e+00,2.022257872823819881e-31
3.869991400721874975e+00,1.158390804721738212e-30
6.944404342726255841e+00,6.509303923026370238e-30
1.246120383272164567e+01,3.438447507635930377e-29
2.236067966337277824e+01,1.488432926025339454e-28
4.012453385081730772e+01,3.393872707347105065e-28
7.200041505815924836e+01,9.822545585754959264e-29
1.291992522036890705e+02,3.692002106603842366e-32
2.318382019952101132e+02,7.045725248702129599e-45
4.160159674889891335e+02,1.588947008572850366e-87
7.465089174965913799e+02,1.545646679985227859e-226
