6.697843566085157629e-01,4.260487986928284499e-16
1.201876932815581611e+00,2.453239606837270927e-15
2.156676469645430583e+00,1.401855136539970747e-14
3.869991400721874975e+00,7.815994642265299461e-14
6.944404342726255841e+00,4.025961525482264285e-13
1.246120383272164567e+01,1.606949298702861381e-12
2.236067966337277824e+01,2.821730240731744640e-12
4.012453385081730772e+01,3.521521916421772151e-13
7.200041505815924836e+01,8.820117940568717236e-18
1.291992522036890705e+02,2.744877949996620925e-34
2.318382019952101132e+02,3.942311724325610143e-89
4.160159674889891335e+02,2.057335322152369466e-267
7.465089174965913799e+02,0.000000000000000000e+00
