6.697843566085157629e-01,2.994236290708032889e-41
1.201876932815581611e+00,1.730057164904868966e-40
2.156676469645430583e+00,9.996166210501766649e-40
3.869991400721874975e+00,5.775666099986708003e-39
6.944404342726255841e+00,3.337002257483676673e-38
1.246120383272164567e+01,1.927814495417753991e-37
2.236067966337277824e+01,1.113337635580942996e-36
4.012453385081730772e+01,6.422659658225766927e-36
7.200041505815924836e+01,3.692137438412171282e-35
1.291992522036890705e+02,2.098602349145563758e-34
2.318382019952101132e+02,1.150192036770763192e-33
4.160159674889891335e+02,5.606557812383666635e-33
7.465089174965913799e+02,1.873615942867133317e-32
