6.697843566085157629e-01,6.081050903147939389e-30
1.201876932815581611e+00,3.513610389234555390e-29
2.156676469645430583e+00,2.030151675690573241e-28
3.869991400721874975e+00,1.173013769870191929e-27
6.944404342726255841e+00,6.777615085253785634e-27
1.246120383272164567e+01,3.916047996255974150e-26
2.236067966337277824e+01,2.262613974912338078e-25
4.012453385081730772e+01,1.307209165699133083e-24
7.200041505815924836e+01,7.550749449721872757e-24
1.291992522036890705e+02,4.358593691775800756e-23
2.318382019952101132e+02,2.510575433436979329e-22
4.160159674889891335e+02,1.436175175819337192e-21
7.465089174965913799e+02,8.035354440188019630e-21
