6.697843566085157629e-01,7.259416663732303906e-46
1.201876932815581611e+00,4.194466268388605669e-45
2.156676469645430583e+00,2.423548128901932825e-44
3.869991400721874975e+00,1.400317330654623041e-43
6.944404342726255841e+00,8.090975166553274852e-43
1.246120383272164567e+01,4.674917493237266344e-42
2.236067966337277824e+01,2.701113139547367159e-41
4.012453385081730772e+01,1.560622602367145120e-40
7.200041505815924836e+01,9.015895511382272296e-40
1.291992522036890705e+02,5.206881810258253707e-39
2.318382019952101132e+02,3.003923896469210062e-38
4.160159674889891335e+02,1.727136004231343614e-37
7.465089174965913799e+02,9.822436753315720432e-37
