6.697843566085157629e-01,2.968198324433596813e-40
1.201876932815581611e+00,1.715014954210311868e-39
2.156676469645430583e+00,9.909298189160290218e-39
3.869991400721874975e+00,5.725558448942376127e-38
6.944404342726255841e+00,3.308207242538217871e-37
1.246120383272164567e+01,1.911468929949338992e-36
2.236067966337277824e+01,1.104436487448354111e-35
4.012453385081730772e+01,6.381325907239987715e-35
7.200041505815924836e+01,3.686976788085180654e-34
1.291992522036890705e+02,2.130077589330173367e-33
2.318382019952101132e+02,1.230295650970551995e-32
4.160159674889891335e+02,7.100129781936079169e-32
7.465089174965913799e+02,4.086699460748239301e-31
