6.697843566085157629e-01,1.608872147791144195e-28
1.201876932815581611e+00,9.296005756100213895e-28
2.156676469645430583e+00,5.371194791679694243e-27
3.869991400721874975e+00,3.103447145731686662e-26
6.944404342726255841e+00,1.793140684794988827e-25
1.246120383272164567e+01,1.036032311265358246e-24
2.236067966337277824e+01,5.985446785750647255e-24
4.012453385081730772e+01,3.457044882659604517e-23
7.200041505815924836e+01,1.995003743291326704e-22
1.291992522036890705e+02,1.148132054931816965e-21
2.318382019952101132e+02,6.549473474251778237e-21
4.160159674889891335e+02,3.631424050022634696e-20
7.465089174965913799e+02,1.837386435224075447e-19
