6.697843566085157629e-01,4.656402021322134229e-37
1.201876932815581611e+00,2.690321440018688722e-36
2.156676469645430583e+00,1.554213221577367063e-35
3.869991400721874975e+00,8.975626980882533491e-35
6.944404342726255841e+00,5.177603830579934228e-34
1.246120383272164567e+01,2.975873712909421260e-33
2.236067966337277824e+01,1.690510945710285369e-32
4.012453385081730772e+01,9.248196433217725101e-32
7.200041505815924836e+01,4.481293075792634999e-31
1.291992522036890705e+02,1.469201175763313242e-30
2.318382019952101132e+02,1.369097514492001246e-30
4.160159674889891335e+02,2.221495353760044474e-32
7.465089174965913799e+02,7.807203463126887473e-40
