6.697843566085157629e-01,3.900649999763035183e-33
1.201876932815581611e+00,2.253782378915197092e-32
2.156676469645430583e+00,1.302227808061841246e-31
3.869991400721874975e+00,7.524227535157062264e-31
6.944404342726255841e+00,4.347471822754697654e-30
1.246120383272164567e+01,2.511951853007232867e-29
2.236067966337277824e+01,1.451392297152442567e-28
4.012453385081730772e+01,8.386002610965479224e-28
7.200041505815924836e+01,4.845230822072891719e-27
1.291992522036890705e+02,2.799235846176647387e-26
2.318382019952101132e+02,1.616789784955660286e-25
4.160159674889891335e+02,9.330616827132456964e-25
7.465089174965913799e+02,5.370525318129170013e-24
