6.697843566085157629e-01,9.316084043736198822e-43
1.201876932815581611e+00,5.382800057405638139e-42
2.156676469645430583e+00,3.110160255012501953e-41
3.869991400721874975e+00,1.797033684411995576e-40
6.944404342726255841e+00,1.038308068464453320e-39
1.246120383272164567e+01,5.999087060476156005e-39
2.236067966337277824e+01,3.465839431176623360e-38
4.012453385081730772e+01,2.001782473146888127e-37
7.200041505815924836e+01,1.155195741662065625e-36
1.291992522036890705e+02,6.648194346416682319e-36
2.318382019952101132e+02,3.792435925509674958e-35
4.160159674889891335e+02,2.102755753146860475e-34
7.465089174965913799e+02,1.063928322388387625e-33
