6.697843566085157629e-01,3.267189616548255599e-20
1.201876932815581611e+00,1.887389351354092162e-19
2.156676469645430583e+00,1.089817206048866794e-18
3.869991400721874975e+00,6.283735951119398883e-18
6.944404342726255841e+00,3.606287998973744953e-17
1.246120383272164567e+01,2.038885408687529782e-16
2.236067966337277824e+01,1.098406496978271136e-15
4.012453385081730772e+01,5.065661932292040890e-15
7.200041505815924836e+01,1.416352581758267221e-14
1.291992522036890705e+02,7.904745062319210645e-15
2.318382019952101132e+02,2.461606635208769098e-17
4.160159674889891335e+02,4.253491547541887078e-27
7.465089174965913799e+02,3.183463858494923369e-60
